[2024-03-08T11:55:00,183][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.006279s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:55:00,177][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.024088s) SELECT * FROM piecejoints
[2024-03-08T11:55:00,175][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001326s) SELECT * FROM interpretation  
[2024-03-08T11:55:00,165][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001322s) SELECT * FROM automatesexamen 
[2024-03-08T11:55:00,161][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.007666s) SELECT * FROM elementanalyse 
[2024-03-08T11:55:00,160][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.001316s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:55:00,160][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.002041s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:55:00,222][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.001753s) SELECT * FROM stockreactif 
[2024-03-08T11:55:00,223][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.002321s) SELECT * FROM automate
[2024-03-08T11:55:00,226][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000650s) SELECT * FROM parametres  
[2024-03-08T11:55:00,240][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000681s) SELECT * FROM typeelementresult  
[2024-03-08T11:55:00,243][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000569s) SELECT * FROM catagorie 
[2024-03-08T11:55:00,243][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000525s) SELECT * FROM elementatb 
[2024-03-08T11:55:00,244][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001716s) SELECT * FROM phrasiers
[2024-03-08T11:55:00,249][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001753s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:55:00,260][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001141s) SELECT * FROM analyse
[2024-03-08T11:55:00,270][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000988s) SELECT * FROM examen_analyse 
[2024-03-08T11:55:00,270][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000926s) SELECT * FROM resultatatb 
[2024-03-08T11:55:00,270][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.001349s) SELECT * FROM valeursnormales 
[2024-03-08T11:55:00,277][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001471s) SELECT * FROM examen 
[2024-03-08T11:55:06,339][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.041107s) SELECT * FROM certificat 
[2024-03-08T11:56:00,617][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.001612s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:56:00,619][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000959s) SELECT * FROM catagorie 
[2024-03-08T11:56:00,619][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000462s) SELECT * FROM typeelementresult  
[2024-03-08T11:56:00,619][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.001549s) SELECT * FROM piecejoints
[2024-03-08T11:56:00,619][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001017s) SELECT * FROM automatesexamen 
[2024-03-08T11:56:00,620][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.004851s) SELECT * FROM interpretation  
[2024-03-08T11:56:00,620][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.002179s) SELECT * FROM elementanalyse 
[2024-03-08T11:56:00,620][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000418s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:56:00,622][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001599s) SELECT * FROM automate
[2024-03-08T11:56:00,622][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002237s) SELECT * FROM tubeprelevement
[2024-03-08T11:56:00,660][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000553s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:56:00,663][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.002340s) SELECT * FROM prescripteurs 
[2024-03-08T11:56:00,754][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.004536s) SELECT * FROM elementatb 
[2024-03-08T11:56:00,786][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000404s) SELECT * FROM stockreactif 
[2024-03-08T11:56:00,786][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000827s) SELECT * FROM examen_analyse 
[2024-03-08T11:56:00,786][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000424s) SELECT * FROM parametres  
[2024-03-08T11:56:00,787][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000434s) SELECT * FROM resultatatb 
[2024-03-08T11:56:00,787][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.000879s) SELECT * FROM analyse
[2024-03-08T11:56:00,787][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001478s) SELECT * FROM phrasiers
[2024-03-08T11:56:00,788][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.001408s) SELECT * FROM examen 
[2024-03-08T11:56:00,800][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002089s) SELECT * FROM valeursnormales 
[2024-03-08T11:56:00,801][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.002659s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:57:00,198][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.001357s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:57:00,201][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.003972s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:57:00,199][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.002086s) SELECT * FROM typeelementresult  
[2024-03-08T11:57:00,199][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000754s) SELECT * FROM tubeprelevement
[2024-03-08T11:57:00,205][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000607s) SELECT * FROM piecejoints
[2024-03-08T11:57:00,203][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.002663s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:57:00,207][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000793s) SELECT * FROM automate
[2024-03-08T11:57:00,206][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.003967s) SELECT * FROM elementanalyse 
[2024-03-08T11:57:00,212][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000964s) SELECT * FROM automatesexamen 
[2024-03-08T11:57:00,233][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.003595s) SELECT * FROM prescripteurs 
[2024-03-08T11:57:00,234][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000557s) SELECT * FROM catagorie 
[2024-03-08T11:57:00,236][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.003495s) SELECT * FROM interpretation  
[2024-03-08T11:57:00,333][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.004067s) SELECT * FROM resultatatb 
[2024-03-08T11:57:00,333][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.003251s) SELECT * FROM examen_analyse 
[2024-03-08T11:57:00,335][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.003595s) SELECT * FROM analyse
[2024-03-08T11:57:00,336][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.004590s) SELECT * FROM stockreactif 
[2024-03-08T11:57:00,336][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.006728s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:57:00,336][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.006936s) SELECT * FROM phrasiers
[2024-03-08T11:57:00,339][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.008284s) SELECT * FROM elementatb 
[2024-03-08T11:57:00,353][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002830s) SELECT * FROM valeursnormales 
[2024-03-08T11:57:00,361][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000868s) SELECT * FROM parametres  
[2024-03-08T11:57:00,362][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002797s) SELECT * FROM examen 
[2024-03-08T11:57:45,178][INFO ][logstash.inputs.jdbc     ][main][45b4208433f9943c5d8c02470bbda0a9cf1ca2ee6b511e3e4d646a5260135806] (0.278113s) SELECT * FROM resultatanalyse 
[2024-03-08T11:58:01,121][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000877s) SELECT * FROM typeelementresult  
[2024-03-08T11:58:01,131][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001892s) SELECT * FROM parametres  
[2024-03-08T11:58:01,138][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.002921s) SELECT * FROM phrasiers
[2024-03-08T11:58:01,136][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.001352s) SELECT * FROM stockreactif 
[2024-03-08T11:58:01,142][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002952s) SELECT * FROM examen 
[2024-03-08T11:58:01,152][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.002907s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:58:01,157][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.005322s) SELECT * FROM examen_analyse 
[2024-03-08T11:58:01,159][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.002160s) SELECT * FROM resultatatb 
[2024-03-08T11:58:01,160][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000429s) SELECT * FROM automatesexamen 
[2024-03-08T11:58:01,160][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000529s) SELECT * FROM tubeprelevement
[2024-03-08T11:58:01,161][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.001830s) SELECT * FROM elementanalyse 
[2024-03-08T11:58:01,160][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000601s) SELECT * FROM elementatb 
[2024-03-08T11:58:01,161][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001496s) SELECT * FROM analyse
[2024-03-08T11:58:01,163][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.003097s) SELECT * FROM valeursnormales 
[2024-03-08T11:58:01,167][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.004809s) SELECT * FROM prescripteurs 
[2024-03-08T11:58:01,176][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.000994s) SELECT * FROM analyse_elementanalyse
[2024-03-08T11:58:01,177][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000279s) SELECT * FROM piecejoints
[2024-03-08T11:58:01,177][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000456s) SELECT * FROM interpretation  
[2024-03-08T11:58:01,177][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.001210s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:58:01,178][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001037s) SELECT * FROM catagorie 
[2024-03-08T11:58:01,178][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000919s) SELECT * FROM automate
[2024-03-08T11:58:01,178][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.001345s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:58:29,982][INFO ][logstash.inputs.jdbc     ][main][d2d50ff4b73a3e2acd3b322c59ffbfb85eea4948293d3fb42239b8d8b132206c] (0.012158s) SELECT * FROM certificat 
[2024-03-08T11:59:00,233][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000769s) SELECT * FROM historique_stock_reactif 
[2024-03-08T11:59:00,233][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000616s) SELECT * FROM typeelementresult  
[2024-03-08T11:59:00,690][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000641s) SELECT * FROM elementatb 
[2024-03-08T11:59:00,693][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.001423s) SELECT * FROM examen_analyse 
[2024-03-08T11:59:00,691][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000336s) SELECT * FROM parametres  
[2024-03-08T11:59:00,691][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000408s) SELECT * FROM automate
[2024-03-08T11:59:00,691][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000415s) SELECT * FROM element_stock_reactif 
[2024-03-08T11:59:00,690][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000486s) SELECT * FROM resultatatb 
[2024-03-08T11:59:00,695][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.000946s) SELECT * FROM analyse
[2024-03-08T11:59:00,697][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.002873s) SELECT * FROM examen 
[2024-03-08T11:59:00,707][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.002058s) SELECT * FROM prescripteurs 
[2024-03-08T11:59:00,708][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.003696s) SELECT * FROM valeursnormales 
[2024-03-08T11:59:00,711][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.002938s) SELECT * FROM interpretation  
[2024-03-08T11:59:00,714][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.002236s) SELECT * FROM phrasiers
[2024-03-08T11:59:00,726][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001089s) SELECT * FROM catagorie 
[2024-03-08T11:59:00,719][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000660s) SELECT * FROM piecejoints
[2024-03-08T11:59:00,716][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.002082s) SELECT * FROM valeurposselemresult 
[2024-03-08T11:59:00,717][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.001637s) SELECT * FROM elementanalyse 
[2024-03-08T11:59:00,716][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000377s) SELECT * FROM tubeprelevement
[2024-03-08T11:59:00,715][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000363s) SELECT * FROM automatesexamen 
[2024-03-08T11:59:00,715][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000511s) SELECT * FROM stockreactif 
[2024-03-08T11:59:00,714][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.001864s) SELECT * FROM analyse_elementanalyse
[2024-03-08T12:00:00,320][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.003412s) SELECT * FROM examen 
[2024-03-08T12:00:00,341][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.004936s) SELECT * FROM analyse_elementanalyse
[2024-03-08T12:00:00,338][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001569s) SELECT * FROM analyse
[2024-03-08T12:00:00,326][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.003292s) SELECT * FROM valeurposselemresult 
[2024-03-08T12:00:00,324][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.005864s) SELECT * FROM elementanalyse 
[2024-03-08T12:00:00,324][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.003588s) SELECT * FROM valeursnormales 
[2024-03-08T12:00:00,343][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.005243s) SELECT * FROM prescripteurs 
[2024-03-08T12:00:00,346][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000562s) SELECT * FROM resultatatb 
[2024-03-08T12:00:00,360][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000464s) SELECT * FROM catagorie 
[2024-03-08T12:00:00,364][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001261s) SELECT * FROM parametres  
[2024-03-08T12:00:00,364][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000481s) SELECT * FROM tubeprelevement
[2024-03-08T12:00:00,361][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.000386s) SELECT * FROM stockreactif 
[2024-03-08T12:00:00,361][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001631s) SELECT * FROM elementatb 
